0.551328895421792,0.728091739205801,0.389848400616838,0.636619772367581,0.423238354590692,0.551328895421792,0.636619772367581,0.636619772367581,0.869638781605583,0.423238354590692,0.636619772367581,0.551328895421792,0.164769321577562,0.551328895421792,0.636619772367581,0.869638781605583
0.551328895421792,0.551328895421792,0.728091739205801,0.389848400616838,0.636619772367581,0.551328895421792,0.551328895421792,0.389848400616838,0.423238354590692,0.551328895421792,0.164769321577562,0.551328895421792,0.728091739205801,0.423238354590692,0.728091739205801,0.728091739205801
0.423238354590692,0.551328895421792,0.869638781605583,0.423238354590692,0.164769321577562,0.423238354590692,0.551328895421792,0.728091739205801,0.636619772367581,0.551328895421792,0.636619772367581,0.423238354590692,0.551328895421792,0.389848400616838,0.869638781605583,0.614927479656114
0.636619772367581,0.423238354590692,0.869638781605583,0.551328895421792,0.636619772367581,0.636619772367581,0.551328895421792,0.869638781605583,0.389848400616838,0.423238354590692,0.728091739205801,0.614927479656114,0.551328895421792,0.389848400616838,0.869638781605583,0.389848400616838
0.614927479656114,0.423238354590692,0.869638781605583,0.551328895421792,0.423238354590692,0.164769321577562,0.423238354590692,0.869638781605583,0.636619772367581,0.423238354590692,0.551328895421792,0.164769321577562,0.551328895421792,0.636619772367581,0.423238354590692,0.636619772367581
0.164769321577562,0.636619772367581,0.423238354590692,0.551328895421792,0.728091739205801,0.164769321577562,0.636619772367581,0.869638781605583,0.423238354590692,0.636619772367581,0.551328895421792,0.636619772367581,0.423238354590692,0.728091739205801,0.728091739205801,0.423238354590692
0.164769321577562,0.389848400616838,0.728091739205801,0.551328895421792,0.551328895421792,0.636619772367581,0.636619772367581,0.869638781605583,0.728091739205801,0.614927479656114,0.551328895421792,0.636619772367581,0.423238354590692,0.728091739205801,0.728091739205801,0.728091739205801
0.636619772367581,0.389848400616838,0.728091739205801,0.551328895421792,0.551328895421792,0.636619772367581,0.636619772367581,0.869638781605583,0.728091739205801,0.614927479656114,0.551328895421792,0.636619772367581,0.423238354590692,0.728091739205801,0.636619772367581,0.728091739205801
0.636619772367581,0.389848400616838,0.728091739205801,0.551328895421792,0.551328895421792,0.636619772367581,0.636619772367581,0.869638781605583,0.728091739205801,0.614927479656114,0.551328895421792,0.636619772367581,0.423238354590692,0.728091739205801,0.636619772367581,0.728091739205801
0.164769321577562,0.389848400616838,0.728091739205801,0.551328895421792,0.551328895421792,0.636619772367581,0.636619772367581,0.869638781605583,0.728091739205801,0.614927479656114,0.551328895421792,0.636619772367581,0.423238354590692,0.728091739205801,0.728091739205801,0.728091739205801
0.164769321577562,0.636619772367581,0.423238354590692,0.551328895421792,0.728091739205801,0.164769321577562,0.636619772367581,0.869638781605583,0.423238354590692,0.636619772367581,0.551328895421792,0.636619772367581,0.423238354590692,0.728091739205801,0.728091739205801,0.423238354590692
0.614927479656114,0.423238354590692,0.869638781605583,0.551328895421792,0.423238354590692,0.164769321577562,0.423238354590692,0.869638781605583,0.636619772367581,0.423238354590692,0.551328895421792,0.164769321577562,0.551328895421792,0.636619772367581,0.423238354590692,0.636619772367581
0.636619772367581,0.423238354590692,0.869638781605583,0.551328895421792,0.636619772367581,0.636619772367581,0.551328895421792,0.869638781605583,0.389848400616838,0.423238354590692,0.728091739205801,0.614927479656114,0.551328895421792,0.389848400616838,0.869638781605583,0.389848400616838
0.423238354590692,0.551328895421792,0.869638781605583,0.423238354590692,0.164769321577562,0.423238354590692,0.551328895421792,0.728091739205801,0.636619772367581,0.551328895421792,0.636619772367581,0.423238354590692,0.551328895421792,0.389848400616838,0.869638781605583,0.614927479656114
0.551328895421792,0.551328895421792,0.728091739205801,0.389848400616838,0.636619772367581,0.551328895421792,0.551328895421792,0.389848400616838,0.423238354590692,0.551328895421792,0.164769321577562,0.551328895421792,0.728091739205801,0.423238354590692,0.728091739205801,0.728091739205801
0.551328895421792,0.728091739205801,0.389848400616838,0.636619772367581,0.423238354590692,0.551328895421792,0.636619772367581,0.636619772367581,0.869638781605583,0.423238354590692,0.636619772367581,0.551328895421792,0.164769321577562,0.551328895421792,0.636619772367581,0.869638781605583
